17535;8556;2019-07-21 13:51:00;361.1203;2;20908
17571;5493;2019-05-22 03:51:00;441.1617;2;8208
17578;4964;2019-12-03 15:37:00;696.4628;2;6850
17580;5167;2019-12-19 03:02:00;720.7270;2;7388
17589;2204;2019-02-15 08:17:00;194.7350;2;10606
17611;9582;2019-05-18 12:11:00;512.5560;2;23440
17618;3768;2019-02-27 09:30:00;1151.9003;2;14421
17623;9301;2019-04-17 14:59:00;356.6835;2;22735
17633;7839;2019-06-10 06:00:00;327.8307;2;19158
17641;6551;2019-09-27 08:52:00;640.0003;2;16015
17675;6207;2020-01-30 08:04:00;240.5147;2;9966
17698;9176;2019-11-28 10:14:00;750.9999;2;22419
17719;910;2019-03-03 22:38:00;887.5853;2;2181
17740;8519;2019-09-09 06:00:00;959.8280;2;20816
17745;1198;2019-01-30 22:43:00;990.1016;2;2882
17752;4264;2019-04-06 08:09:00;431.8541;2;15608
17788;1587;2019-08-17 05:56:00;196.2928;2;3857
17828;78;2020-02-05 19:14:00;224.8478;2;180
17831;5043;2019-09-30 01:21:00;298.2382;2;7052
17844;6588;2019-01-05 12:25:00;278.9134;2;16099
17849;5211;2019-12-29 09:46:00;994.9161;2;7492
17896;9141;2019-04-13 18:31:00;632.7019;2;22326
17912;5116;2019-03-15 16:44:00;1236.0400;2;7249
17918;6435;2019-02-14 07:27:00;351.6348;2;15741
17932;916;2019-11-22 11:27:00;931.8954;2;2196
17951;8649;2020-01-14 19:24:00;756.0633;2;21126
17957;2937;2019-08-26 13:12:00;393.3003;2;12383
17964;8265;2019-08-07 22:13:00;641.8108;2;24595
18013;8971;2019-09-12 05:29:00;580.2325;2;21925
18025;7818;2019-03-17 08:33:00;404.8260;2;19112
18036;5462;2019-10-17 00:16:00;315.1700;2;8127
18043;9180;2019-06-19 21:51:00;205.5272;2;22431
18050;4562;2019-07-18 17:29:00;265.5433;2;5860
18067;5028;2019-08-20 05:48:00;978.5088;2;7009
18070;5347;2019-03-25 23:17:00;440.4307;2;7827
18097;4646;2019-07-26 23:15:00;609.5368;2;6050
18097;4646;2019-07-26 23:15:00;609.5368;2;6050
18097;4646;2019-07-26 23:15:00;609.5368;2;6050
18099;4783;2019-12-30 05:42:00;229.2215;2;6397
18108;921;2019-08-12 14:42:00;574.9032;2;2204
18117;768;2019-03-20 01:36:00;701.1461;2;1838
18171;5458;2019-10-28 09:18:00;43.5222;2;8117
18172;3576;2019-07-29 20:53:00;527.8424;2;13950
18177;6069;2020-02-05 05:13:00;96.9303;2;9631
18184;6793;2019-05-09 11:02:00;1358.6514;2;16582
18198;7660;2020-03-19 17:43:00;529.6054;2;18720
18202;4479;2020-03-14 16:53:00;549.7379;2;5667
18206;9072;2019-11-04 05:13:00;287.6878;2;22166
18212;6619;2019-10-14 13:41:00;418.8824;2;16163
18212;6619;2019-10-14 13:41:00;418.8824;2;16163
18224;3028;2019-05-14 02:58:00;382.1307;2;12618
18249;8160;2019-03-16 19:20:00;728.4591;2;24787
18251;3404;2019-05-18 18:42:00;196.3004;2;13528
18260;7559;2019-12-11 04:38:00;309.2436;2;18457
18273;780;2019-02-04 12:32:00;185.6410;2;1859
18288;381;2019-05-11 20:01:00;711.3815;2;875
18289;4255;2020-01-14 23:45:00;114.7795;2;15589
18291;8015;2020-01-21 06:58:00;900.3670;2;19586
18297;1771;2019-03-22 05:01:00;484.5601;2;4285
18305;5477;2020-01-07 08:20:00;1593.8833;2;8175
18305;5477;2020-01-07 08:20:00;1593.8833;2;8175
18347;9084;2019-11-21 20:59:00;334.9630;2;22190
18355;457;2019-08-23 14:17:00;607.6859;2;1069
18356;1251;2019-03-18 14:19:00;130.9110;2;3012
18361;6254;2019-10-24 19:23:00;19.0057;2;10074
18368;1133;2019-12-14 05:33:00;530.9567;2;2726
18381;6818;2019-08-05 07:27:00;172.2570;2;16646
18430;651;2020-01-21 01:30:00;214.4446;2;1547
18466;9559;2020-01-15 09:24:00;572.7022;2;23386
18469;2093;2019-03-16 08:55:00;847.1131;2;5093
18472;907;2019-05-21 12:54:00;119.3996;2;2174
18480;4737;2019-05-14 06:17:00;644.2110;2;6280
18486;1650;2020-01-19 21:58:00;229.2276;2;4000
18528;728;2019-03-20 14:30:00;439.9317;2;1740
18535;5370;2019-08-13 22:37:00;435.4450;2;7894
18552;4950;2019-08-18 16:01:00;524.9069;2;6815
18560;9051;2019-06-30 14:07:00;639.4777;2;22125
18569;3401;2019-02-18 14:17:00;119.1195;2;13519
18593;2740;2019-09-04 07:54:00;718.9055;2;11931
18656;2585;2019-03-08 00:10:00;181.8936;2;11555
18674;8490;2019-05-23 19:41:00;903.2099;2;20746
18680;178;2020-03-16 09:26:00;556.9540;2;405
18692;1935;2019-06-26 22:20:00;720.8321;2;4691
18719;7406;2019-06-15 15:06:00;560.1005;2;18079
18730;8607;2019-11-05 08:51:00;559.6331;2;21034
18776;7403;2019-02-21 04:09:00;222.9987;2;18074
18779;1263;2019-05-16 09:32:00;558.0862;2;3040
18831;567;2019-05-11 03:13:00;1183.8409;2;1355
18840;705;2019-09-17 06:27:00;1858.5042;2;1680
18849;1841;2019-06-12 05:53:00;373.0979;2;4453
18873;6832;2019-09-20 19:53:00;338.9255;2;16683
18877;6141;2019-10-10 05:40:00;905.0981;2;9797
18880;5784;2019-09-15 06:46:00;240.3762;2;8915
18907;9422;2019-03-01 06:06:00;610.7023;2;23030
18914;4703;2020-02-15 17:33:00;1047.1849;2;6194
18914;4703;2020-02-15 17:33:00;1047.1849;2;6194
18916;1144;2019-07-20 03:07:00;772.5070;2;2749
18917;1053;2019-01-31 14:27:00;1719.0546;2;2536
18918;5471;2019-12-28 06:50:00;810.4278;2;8155
18934;5592;2019-12-17 18:26:00;853.2707;2;8472
18941;850;2019-06-14 01:43:00;658.3637;2;2021
18958;6566;2020-02-28 10:21:00;474.0106;2;16046
18967;4724;2019-07-26 19:47:00;714.3443;2;6247
18981;1963;2019-12-06 02:46:00;30.8023;2;4766
18983;7052;2020-01-12 22:31:00;814.7577;2;17198
19027;6485;2019-10-13 11:52:00;421.7499;2;15860
19034;7666;2019-07-27 18:18:00;440.1760;2;18734
19037;2270;2019-08-17 16:07:00;161.3820;2;10777
19056;7256;2019-07-13 10:55:00;74.4658;2;17680
19066;1208;2019-01-11 18:02:00;1500.5678;2;2907
19072;7942;2019-12-29 16:48:00;644.7218;2;19422
19073;3545;2020-01-15 06:51:00;713.1189;2;13873
19081;1515;2019-12-25 15:40:00;672.7386;2;3660
19081;1515;2019-12-25 15:40:00;672.7386;2;3660
19100;5468;2019-07-14 16:21:00;684.2464;2;8147
19107;1764;2019-10-03 01:49:00;386.6986;2;4267
19121;9593;2019-07-31 15:02:00;639.0756;2;23470
19133;6734;2020-02-28 17:11:00;325.6006;2;16431
19136;532;2020-02-08 12:39:00;560.7507;2;1255
19146;538;2019-12-19 05:14:00;402.4868;2;1273
19153;7838;2019-05-10 19:31:00;90.4337;2;19156
19157;6512;2019-06-06 00:58:00;91.2746;2;15921
19161;1287;2020-03-16 11:43:00;93.2191;2;3101
19203;8607;2020-03-08 07:03:00;23.4674;2;21032
19205;3616;2020-01-25 14:56:00;663.1284;2;14034
19225;615;2019-02-12 05:23:00;145.7202;2;1464
19241;5641;2019-02-26 20:44:00;1746.8905;2;8583
19250;8013;2020-01-30 10:05:00;556.5393;2;19583
19253;6498;2019-03-19 13:22:00;1410.4177;2;15891
19284;3926;2020-01-26 09:52:00;1132.8220;2;14806
19295;7808;2019-05-11 20:43:00;182.6914;2;19084
19316;374;2019-08-03 09:39:00;602.1058;2;856
19325;2869;2019-12-17 15:12:00;698.9102;2;12214
19332;8204;2019-02-07 02:15:00;323.2298;2;20058
19351;4138;2020-01-16 04:15:00;810.2648;2;15318
19352;7991;2019-11-14 23:02:00;125.2509;2;19531
19359;512;2020-01-29 09:07:00;405.2757;2;1208
19367;9358;2019-04-05 11:58:00;205.7053;2;22872
19373;9022;2020-01-08 16:06:00;911.9172;2;22055
19379;2001;2019-02-26 22:27:00;1180.7910;2;4878
19394;6695;2019-09-04 20:44:00;588.6025;2;16343
19397;6519;2020-01-12 17:40:00;356.4226;2;15939
19399;9153;2020-01-18 16:25:00;233.7494;2;22358
19431;8189;2019-10-22 21:33:00;396.6255;2;20018
19455;3342;2020-01-14 18:00:00;234.8517;2;13380
19472;8488;2019-06-30 20:54:00;531.0597;2;20741
19474;2075;2019-01-05 05:01:00;598.1978;2;5052
19492;9289;2019-09-30 05:41:00;323.9488;2;22703
19500;6098;2019-12-31 12:31:00;1081.7485;2;9701
19501;1861;2019-02-16 18:56:00;847.5225;2;4502
19506;7905;2020-03-23 09:42:00;444.0233;2;19321
19508;8930;2019-04-05 06:20:00;679.6413;2;21821
19517;616;2019-08-08 08:00:00;724.4988;2;1466
19538;8434;2019-02-21 11:32:00;910.5342;2;20609
19538;8434;2019-02-21 11:32:00;910.5342;2;20609
19562;2624;2020-02-21 22:15:00;599.8263;2;11662
19569;9284;2019-07-09 17:17:00;44.3658;2;22693
19571;4637;2019-06-06 10:11:00;495.0279;2;6031
19575;3381;2020-01-21 08:36:00;571.6819;2;13472
19583;3635;2019-08-30 22:31:00;564.3311;2;14086
19585;9012;2019-09-17 06:51:00;1076.6366;2;22033
19594;1128;2019-03-30 09:33:00;140.5814;2;2718
19620;5297;2019-10-04 07:41:00;679.7639;2;7680
19639;1885;2019-05-07 16:23:00;355.1242;2;4562
19639;1885;2019-05-07 16:23:00;355.1242;2;4562
19674;8057;2019-11-23 06:33:00;1983.5049;2;19689
19689;899;2020-01-08 07:13:00;407.5759;2;2158
19698;4541;2019-01-09 23:35:00;1553.0825;2;5803
19699;5144;2020-03-24 10:23:00;648.8565;2;7328
19709;6376;2019-07-28 20:32:00;380.1594;2;10363
19729;2138;2019-12-05 04:11:00;333.1766;2;5207
19731;7325;2019-06-04 06:17:00;1185.2348;2;17862
19744;7593;2019-01-17 13:51:00;509.6233;2;18549
19749;4784;2020-01-31 20:24:00;219.3798;2;6400
19749;4784;2020-01-31 20:24:00;219.3798;2;6400
19772;9051;2020-01-29 00:23:00;8.8819;2;22124
19797;504;2019-02-01 07:45:00;495.9798;2;1186
19822;2620;2019-02-23 22:32:00;1247.5902;2;11652
19842;3608;2019-11-13 17:53:00;1283.0359;2;14019
19875;9077;2019-09-06 03:13:00;117.3274;2;22174
19905;6657;2020-01-24 23:16:00;747.2523;2;16258
19906;6447;2019-04-11 12:37:00;812.4566;2;15766
19907;7918;2019-04-04 06:58:00;940.3423;2;19354
19919;3528;2019-07-13 22:07:00;877.6524;2;13832
19927;2824;2019-09-06 18:26:00;129.6586;2;12130
19931;1752;2020-02-05 17:03:00;152.5339;2;4235
19944;2073;2019-07-12 06:45:00;546.0807;2;5047
19951;4547;2019-10-31 18:19:00;229.2934;2;5822
19986;509;2020-03-16 04:31:00;479.7560;2;1199
19992;5346;2019-01-28 04:44:00;404.0322;2;7824
20003;5185;2019-11-24 10:49:00;422.2538;2;7430
20025;2218;2019-10-09 17:29:00;55.3603;2;10647
20026;824;2019-01-13 04:30:00;595.1144;2;1960
20045;7109;2019-12-28 10:11:00;883.3355;2;17337
20048;1172;2020-02-22 07:24:00;327.4300;2;2822
20067;4581;2020-02-11 21:57:00;377.6549;2;5896
20085;1997;2020-02-13 12:22:00;994.6002;2;4866
20085;1997;2020-02-13 12:22:00;994.6002;2;4866
20088;8648;2019-10-16 11:33:00;295.6547;2;21123
20089;1339;2019-02-12 11:00:00;285.6883;2;3229
20131;5769;2019-10-10 11:54:00;602.5397;2;8878
20131;5769;2019-10-10 11:54:00;602.5397;2;8878
20132;5346;2019-05-16 22:17:00;1136.2610;2;7825
20165;5857;2019-09-29 06:39:00;279.6461;2;9117
20174;5119;2019-01-16 21:43:00;1122.5514;2;7258
20180;5689;2019-10-24 23:22:00;854.6330;2;8691
20216;2441;2019-10-14 06:00:00;519.2628;2;11200
20217;7333;2019-07-06 03:30:00;921.4066;2;17884
20223;1828;2019-08-10 15:34:00;1181.7753;2;4423
20225;5421;2019-02-18 21:22:00;296.2149;2;8023
20244;6155;2020-03-11 20:06:00;569.4087;2;9842
20247;1770;2019-10-17 20:59:00;358.7361;2;4284
20261;6417;2020-02-07 03:22:00;272.6166;2;10457
20269;561;2019-03-29 04:29:00;105.9517;2;1338
20291;7286;2019-02-12 22:19:00;670.6439;2;17763
20309;498;2019-06-07 05:04:00;399.3991;2;1173
20312;6466;2020-03-09 16:47:00;76.3814;2;15813
20314;8828;2019-01-08 14:28:00;73.4039;2;21579
20319;8900;2020-02-27 05:53:00;67.8778;2;21734
20324;3373;2019-07-10 03:06:00;376.9948;2;13449
20328;8755;2019-02-08 09:22:00;267.0997;2;21398
20332;5491;2019-09-04 15:01:00;149.3991;2;8203
20334;7038;2020-03-01 08:39:00;203.1572;2;17167
20340;1338;2019-10-26 09:22:00;306.8295;2;3227
20353;5145;2019-08-11 11:51:00;226.1770;2;7329
20375;5348;2019-09-27 23:34:00;495.7926;2;7831
20388;9;2019-02-19 23:03:00;288.5771;2;21
20423;415;2019-02-18 01:26:00;647.0963;2;964
20434;1745;2019-04-30 21:27:00;1045.1535;2;4215
20449;7139;2019-04-08 00:49:00;263.1025;2;17414
20456;6803;2019-08-12 09:37:00;344.7504;2;16607
20457;8448;2019-08-28 10:33:00;237.3931;2;20636
20458;7145;2019-11-21 22:39:00;917.6667;2;17428
20467;7141;2020-03-18 00:55:00;145.4721;2;17420
20476;5926;2020-01-26 02:01:00;643.3082;2;9280
20478;625;2019-01-22 22:48:00;333.4273;2;1487
20492;884;2020-01-03 04:02:00;438.9113;2;2119
20502;9345;2019-02-02 14:36:00;377.4342;2;22837
20520;5126;2019-04-12 18:35:00;391.5714;2;7284
20536;3367;2019-01-04 05:40:00;515.4246;2;13438
20556;6628;2019-12-05 15:34:00;485.5691;2;16193
20557;5763;2019-04-06 10:35:00;86.1045;2;8865
20565;4724;2019-05-12 04:56:00;1285.8900;2;6247
20584;4979;2020-01-21 14:20:00;825.2935;2;6893
20610;5004;2020-01-02 22:56:00;485.2351;2;6953
20618;5995;2019-10-01 20:57:00;1295.3628;2;9444
20632;1788;2019-08-24 21:51:00;166.9503;2;4331
20654;431;2019-10-25 22:57:00;229.5233;2;1003
20667;2372;2019-01-13 19:03:00;1271.2058;2;11023
20669;7131;2019-01-25 21:49:00;478.2416;2;17394
20679;7277;2019-11-17 16:00:00;556.1960;2;17736
20685;9615;2020-01-03 11:37:00;1488.1746;2;23527
20702;2842;2019-03-29 20:04:00;465.6711;2;12163
20706;6444;2019-10-13 18:51:00;1066.1013;2;15762
20709;1878;2019-11-22 09:59:00;463.2238;2;4544
20714;1525;2019-06-12 23:18:00;535.5445;2;3687
20715;5044;2019-03-22 11:54:00;1296.5735;2;7057
20758;6356;2019-06-16 06:19:00;970.6328;2;10308
20785;9636;2019-04-22 10:02:00;520.2725;2;23579
20800;4897;2019-01-23 11:50:00;401.1886;2;6674
20805;864;2020-01-12 22:55:00;600.1224;2;2065
20832;9066;2019-07-26 17:06:00;667.2298;2;22153
20848;1860;2019-04-22 20:32:00;50.9346;2;4500
20865;205;2019-07-07 00:49:00;155.1686;2;467
20876;4097;2020-01-24 10:01:00;12636.1377;2;15213
20885;7361;2019-06-12 08:32:00;734.3094;2;17961
20886;2669;2019-03-06 21:12:00;516.8315;2;11763
20900;2189;2019-12-18 21:31:00;198.2671;2;10573
20922;9326;2019-06-28 07:09:00;302.8590;2;22795
20922;9326;2019-06-28 07:09:00;302.8590;2;22795
20933;4766;2019-12-21 07:43:00;169.9610;2;6352
20936;2494;2019-08-02 22:28:00;93.0310;2;11333
20937;7928;2019-08-25 02:06:00;687.6050;2;19382
20941;5245;2019-09-14 16:21:00;68.3880;2;7574
20942;7159;2019-02-05 08:36:00;328.6703;2;17460
20961;9046;2019-10-02 22:45:00;562.7947;2;22115
20973;5006;2019-06-30 00:18:00;887.1427;2;6957
20982;7296;2019-12-09 07:53:00;291.1311;2;17789
20997;8274;2019-03-09 14:14:00;534.3046;2;20219
21001;915;2019-07-30 21:10:00;326.0026;2;2193
21009;4407;2019-11-10 06:44:00;417.4712;2;5485
21029;8683;2019-08-28 14:03:00;414.0208;2;21207
21050;2355;2019-09-22 19:58:00;179.7697;2;10981
21075;5258;2020-01-27 10:34:00;45.8920;2;7597
21076;7751;2019-03-14 10:17:00;108.1343;2;18949
21079;4124;2019-03-15 13:39:00;472.3127;2;15279
21085;1206;2019-09-18 16:09:00;635.6589;2;2901
21085;1206;2019-09-18 16:09:00;635.6589;2;2901
21108;3469;2020-01-30 13:11:00;269.8152;2;13676
21119;1388;2019-02-04 07:03:00;262.3983;2;3356
21121;7525;2019-04-24 17:31:00;909.9623;2;18371
21138;4956;2019-05-07 14:28:00;222.3990;2;6829
21146;7533;2019-10-01 11:09:00;159.1360;2;18393
21148;3854;2019-05-13 04:51:00;600.0909;2;14624
21234;4172;2019-02-09 15:43:00;513.1377;2;15395
21249;4132;2019-04-25 12:56:00;194.9889;2;15305
21264;4788;2020-03-13 05:55:00;334.1003;2;6409
21266;6186;2019-01-22 05:55:00;941.3201;2;9911
21300;3801;2019-02-07 13:00:00;3290.8639;2;14499
21303;6095;2019-12-23 09:21:00;459.7883;2;9694
21327;5791;2019-01-23 11:41:00;297.4691;2;8939
21336;1290;2019-05-22 00:22:00;710.6439;2;3106
21336;1290;2019-05-22 00:22:00;710.6439;2;3106
21340;7095;2019-06-04 05:13:00;307.2018;2;17315
21376;7326;2019-11-24 01:28:00;350.1825;2;17863
21376;7326;2019-11-24 01:28:00;350.1825;2;17863
21379;873;2019-12-02 04:31:00;425.1149;2;2087
21387;884;2020-03-17 03:41:00;1643.9712;2;2117
21396;3194;2019-04-03 02:44:00;371.3881;2;13019
21431;8290;2019-07-25 22:58:00;751.2583;2;20259
21466;1691;2019-02-14 13:28:00;249.8759;2;4089
21469;9271;2019-10-04 05:23:00;1037.0312;2;22659
21486;5574;2019-03-19 05:11:00;701.0809;2;8427
21509;7696;2019-08-11 13:43:00;443.7826;2;18819
21534;7584;2019-05-08 04:52:00;283.6025;2;18519
21567;4428;2019-10-26 04:37:00;434.7339;2;5534
21588;2905;2020-01-26 22:30:00;476.3027;2;12303
21589;3559;2019-12-09 08:27:00;314.2967;2;13908
21596;3965;2020-02-21 11:52:00;994.8533;2;14905
21600;5390;2020-02-08 03:36:00;49.2311;2;7947
21607;1697;2019-08-07 14:26:00;746.2439;2;4105
21620;7069;2019-02-25 00:56:00;1782.0880;2;17246
21623;3863;2019-01-19 06:00:00;935.6390;2;14655
21642;8570;2020-01-25 21:46:00;79.7561;2;20948
21646;4115;2019-12-11 07:30:00;229.0149;2;15261
21650;2589;2019-05-23 08:25:00;203.2994;2;11566
21677;6862;2019-04-27 03:26:00;1165.5848;2;16747
21693;2910;2020-02-01 21:24:00;529.8739;2;12315
21698;6835;2019-12-27 01:55:00;411.5045;2;16690
21706;497;2019-02-28 05:02:00;977.2962;2;1171
21724;991;2019-06-30 22:58:00;390.6384;2;2379
21738;350;2019-03-22 14:12:00;593.8706;2;805
21755;3448;2019-09-15 05:13:00;269.9697;2;13633
21800;3239;2020-01-03 15:16:00;670.5141;2;13141
21800;3239;2020-01-03 15:16:00;670.5141;2;13141
21814;2748;2019-02-06 08:29:00;587.3195;2;11951
21821;4473;2019-10-24 10:05:00;38.3379;2;5650
21832;1101;2019-01-09 22:21:00;755.8744;2;2647
21840;6837;2019-02-01 09:59:00;257.9173;2;16694
21841;3601;2020-02-05 00:04:00;213.0352;2;13999
21842;1576;2019-10-25 04:31:00;238.8630;2;3828
21866;1603;2019-09-30 05:34:00;264.1642;2;3896
21867;3988;2019-06-30 04:35:00;487.3121;2;14966
21882;6213;2020-02-13 10:18:00;87.6844;2;9981
21887;22;2019-05-02 08:29:00;349.3536;2;50
21888;3580;2019-12-12 03:28:00;1035.2283;2;13956
21896;7557;2019-08-19 19:41:00;448.2695;2;18451
21899;1324;2019-09-04 14:38:00;641.1763;2;3189
21912;3547;2019-07-25 03:20:00;169.2754;2;13881
21926;9678;2019-10-01 22:42:00;487.7544;2;23689
21940;8582;2019-05-02 23:00:00;788.5737;2;24770
21948;5349;2019-09-01 07:11:00;837.6454;2;7833
21948;5349;2019-09-01 07:11:00;837.6454;2;7833
21965;5605;2019-03-10 04:12:00;684.4245;2;8502
21977;4842;2019-02-14 06:58:00;196.5860;2;6543
21992;3106;2019-02-15 16:03:00;643.3458;2;12799
22006;1318;2019-10-14 21:17:00;1031.1078;2;3174
22010;4478;2020-02-21 08:00:00;677.9067;2;5664
22034;1806;2020-01-03 05:25:00;364.3172;2;4368
22042;2615;2019-10-12 18:29:00;396.0516;2;11637
22054;6531;2019-06-24 07:40:00;292.1630;2;15968
22097;2414;2019-06-12 12:48:00;1561.8867;2;11127
22102;2725;2019-01-11 15:21:00;555.6085;2;11894
22109;8850;2020-01-30 19:50:00;451.2463;2;21622
22113;7573;2019-10-05 16:49:00;145.7715;2;18494
22126;1851;2019-02-25 00:28:00;461.4480;2;4480
22136;4985;2019-11-11 09:16:00;83.4235;2;6912
22153;7063;2019-04-06 06:45:00;606.6620;2;17236
22153;7063;2019-04-06 06:45:00;606.6620;2;17236
22159;6529;2019-01-18 11:10:00;197.3797;2;15964
22168;1736;2019-11-12 11:41:00;405.5652;2;4189
22186;1513;2020-03-13 17:33:00;193.2896;2;3656
22188;8509;2019-07-10 15:01:00;340.0220;2;20795
22193;5009;2019-01-27 01:20:00;336.0479;2;6962
22202;3327;2019-02-05 02:42:00;200.6371;2;13351
22219;4339;2019-06-04 06:23:00;599.2084;2;5323
22223;5365;2019-08-08 21:31:00;508.3913;2;7881
22245;7985;2019-04-26 03:03:00;348.7154;2;19521
22256;4668;2020-03-13 01:28:00;95.7549;2;6108
22281;9528;2019-08-15 16:51:00;1054.2142;2;23306
22293;4649;2019-02-17 18:20:00;103.6207;2;6058
22314;2198;2020-03-22 01:22:00;77.3889;2;10591
22316;9246;2019-07-27 14:10:00;502.0792;2;22595
22349;405;2019-10-18 07:41:00;74.3108;2;939
22364;2911;2019-09-06 19:56:00;279.6290;2;12316
22368;9098;2019-09-30 03:51:00;336.7327;2;22222
22376;4420;2019-03-08 17:57:00;636.9344;2;5519
22396;5378;2020-01-08 20:14:00;770.1859;2;7915
22412;3085;2019-06-04 05:17:00;107.3302;2;12754
22441;5587;2019-07-17 23:09:00;515.8659;2;8463
22448;6315;2020-02-04 06:48:00;2125.5490;2;10217
22449;3411;2020-02-13 18:26:00;315.0634;2;13549
22467;9010;2019-04-06 19:19:00;487.0973;2;22029
22471;8500;2019-09-19 01:58:00;89.0973;2;20768
22473;3061;2019-03-25 04:02:00;538.4589;2;12696
22484;1704;2019-06-03 08:37:00;125.3408;2;4119
22504;588;2019-11-15 18:48:00;439.6317;2;1402
22508;3396;2019-09-12 18:11:00;121.4459;2;13507
22518;3682;2019-02-11 08:57:00;488.5000;2;14201
22552;8177;2020-02-08 20:37:00;655.1454;2;19988
22561;8905;2019-07-17 02:02:00;789.1257;2;21747
22568;1738;2019-01-29 19:33:00;258.1715;2;4194
22573;327;2020-02-24 06:01:00;769.6658;2;747
22575;5157;2019-10-28 18:22:00;830.9845;2;7360
22577;3557;2019-02-11 17:41:00;504.5041;2;13904
22580;6932;2019-10-24 17:27:00;9.1988;2;16911
22596;4182;2019-01-14 03:46:00;492.6909;2;15423
22601;1809;2019-03-17 19:09:00;750.2627;2;4373
22684;6410;2019-11-30 13:12:00;723.4910;2;10442
22702;32;2020-01-04 04:31:00;349.8114;2;72
22715;9218;2019-03-12 20:22:00;107.2162;2;22530
22730;5486;2019-01-18 13:21:00;699.2426;2;8195
22735;1246;2019-08-18 14:50:00;273.0582;2;2995
22749;8042;2019-12-18 13:24:00;545.0313;2;19647
22750;15;2019-11-04 10:06:00;1065.3632;2;33
22754;9467;2019-12-14 05:51:00;209.6774;2;23149
22756;6608;2019-08-16 03:53:00;436.1123;2;16142
22762;2763;2019-04-05 01:29:00;539.2504;2;11985
22787;944;2019-07-27 00:03:00;369.2385;2;2260
22792;7477;2019-02-21 17:46:00;1111.4057;2;18253
22812;5289;2019-02-18 23:45:00;262.9207;2;7660
22820;1843;2019-06-20 13:57:00;914.2761;2;4455
22830;2104;2019-10-22 10:00:00;1472.1475;2;5122
22841;4223;2019-12-02 01:41:00;284.2082;2;15518
22844;4558;2020-02-13 12:57:00;660.9363;2;5853
22848;7949;2020-02-18 12:01:00;431.6881;2;19439
22851;3225;2019-08-05 18:31:00;6.3004;2;13099
22862;8185;2019-12-20 12:35:00;233.0433;2;20009
22890;544;2019-04-08 21:10:00;351.9718;2;1292
22902;9554;2019-12-02 23:01:00;1474.2947;2;23373
22902;9554;2019-12-02 23:01:00;1474.2947;2;23373
22903;1772;2019-09-17 21:44:00;1833.5489;2;4290
22939;3649;2019-03-29 13:01:00;154.6161;2;14125
22968;969;2019-01-23 06:34:00;803.4523;2;2315
22971;5259;2019-06-07 11:21:00;630.6342;2;7598
22983;2983;2019-08-09 13:39:00;225.0513;2;12501
22993;758;2019-02-10 08:56:00;839.7013;2;1815
22998;5226;2019-11-23 00:12:00;241.0526;2;7531
23038;9364;2019-03-28 01:07:00;482.5465;2;22888
23050;5641;2020-02-05 05:19:00;94.1299;2;8584
23058;4025;2020-01-06 18:17:00;814.5619;2;15049
23077;2317;2019-07-03 16:37:00;643.5393;2;10891
23091;7902;2019-04-07 10:56:00;615.8128;2;19316
23092;1654;2019-12-21 23:27:00;354.3674;2;4010
23097;408;2020-01-21 06:32:00;965.2285;2;947
23105;1060;2019-11-16 18:21:00;496.5629;2;2545
23120;7699;2019-01-20 07:46:00;505.0554;2;18827
23141;6272;2019-07-25 22:21:00;824.7285;2;10125
